date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:53:40	119451/119451	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Nov%202022%2009:58:41%20GMT	https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/social-media-hospitality-industry-37599.html	(from )
21:53:50	141/141	---M--	200	added ('OK')	text/plain	date:Tue,%2008%20Nov%202022%2006:46:40%20GMT	https://smallbusiness.chron.com/robots.txt		(from )
21:53:56	59841/59841	---M--	200	added ('OK')	image/jpeg	date:Sat,%2015%20Oct%202022%2011:37:47%20GMT	http://l.hdnux.com/877x500/photos.demandstudios.com/getty/article/117/20/87565451_XS.jpg	C:/My%20Web%20Sites/vin11/l.hdnux.com/877x500/photos.demandstudios.com/getty/article/117/20/87565451_XS.jpg	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:53:57	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Tue,%2008%20Nov%202022%2016:23:55%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/My%20Web%20Sites/vin11/www.googletagmanager.com/gtm.25445.delayed	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:53:59	15086/15086	---M--	200	added ('OK')	image/x-icon	etag:%22629e9533-3aee%22	https://smallbusiness.chron.com/public/images/favicon-new.ico	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/images/favicon-new.ico	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:00	20268/20268	---M--	200	added ('OK')	font/woff	etag:%22629e9533-4f2c%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.woff	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.woff	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:01	20356/20356	---M--	200	added ('OK')	font/woff	etag:%22629e9533-4f84%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.woff	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.woff	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:01	22928/22928	---M--	200	added ('OK')	font/woff	etag:%22629e9533-5990%22	https://smallbusiness.chron.com/public/fonts/roboto-slab-v11-latin-regular.woff	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-slab-v11-latin-regular.woff	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:08	598641/598641	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Nov%202022%2016:24:01%20GMT	https://aps.hearstnp.com/Scripts/loadAds.js?v22	C:/My%20Web%20Sites/vin11/aps.hearstnp.com/Scripts/loadAds2783.html	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:09	64555/64555	---MCZ	200	added ('OK')	application/javascript	etag:W/%2296243d818b8f6c0d9dbcd372c4b572e1%22	http://nexus.ensighten.com/hearst/news-3p/Bootstrap.js	C:/My%20Web%20Sites/vin11/nexus.ensighten.com/hearst/news-3p/Bootstrap.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:09	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Nov%202022%2016:24:08%20GMT	http://smallbusiness.chron.com/dist/js/infinite-scroll.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/infinite-scroll.a.delayed	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Nov%202022%2016:24:09%20GMT	http://smallbusiness.chron.com/dist/js/inline-references.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/inline-references.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:12	23476/23476	---M--	200	added ('OK')	application/javascript	etag:%2262bd74ba-5bb4%22	https://smallbusiness.chron.com/dist/js/infinite-scroll.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/infinite-scroll.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:12	519745/519745	---M-Z	200	added ('OK')	application/javascript	etag:%224c9c97b7b781efac4e4a3eb89b8fc811%22	http://cdn.taboola.com/libtrc/hearstlocalnews-network/loader.js	C:/My%20Web%20Sites/vin11/cdn.taboola.com/libtrc/hearstlocalnews-network/loader.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:13	637/637	---M--	200	added ('OK')	application/javascript	etag:%2262bd74ba-27d%22	https://smallbusiness.chron.com/dist/js/inline-references.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/inline-references.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:13	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Nov%202022%2016:24:12%20GMT	http://smallbusiness.chron.com/dist/js/intersection-observer-polyfill.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/intersection-observer-polyfill.e.delayed	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:14	6916/6916	---M--	200	added ('OK')	application/javascript	etag:%2262bd74ba-1b04%22	https://smallbusiness.chron.com/dist/js/intersection-observer-polyfill.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/intersection-observer-polyfill.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Nov%202022%2016:24:13%20GMT	http://smallbusiness.chron.com/dist/js/nav-bar.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/nav-bar.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:15	790/790	---M--	200	added ('OK')	application/javascript	etag:%2262bd74ba-316%22	https://smallbusiness.chron.com/dist/js/nav-bar.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/nav-bar.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:15	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Nov%202022%2016:24:14%20GMT	http://smallbusiness.chron.com/dist/js/main.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/main.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:15	11088/11088	---M--	200	added ('OK')	application/javascript	etag:%2262bd74ba-2b50%22	https://smallbusiness.chron.com/dist/js/main.js	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/dist/js/main.js	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:16	17854/17854	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22629e9533-45be%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.eot	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.eot	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:17	17854/17854	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22629e9533-45be%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.eot?	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-regulard41d.eot	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:17	36176/36176	---M--	200	added ('OK')	application/octet-stream	etag:%22629e9533-8d50%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.ttf	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.ttf	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:17	48974/48974	---M--	200	added ('OK')	image/svg+xml	etag:%22629e9533-bf4e%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.svg	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-regular.svg	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:18	17851/17851	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22629e9533-45bb%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.eot	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.eot	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:18	17851/17851	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22629e9533-45bb%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.eot?	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-700d41d.eot	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:18	36012/36012	---M--	200	added ('OK')	application/octet-stream	etag:%22629e9533-8cac%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.ttf	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.ttf	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:19	48982/48982	---M--	200	added ('OK')	image/svg+xml	etag:%22629e9533-bf56%22	https://smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.svg	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-v20-latin-700.svg	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
21:54:19	21296/21296	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22629e9533-5330%22	https://smallbusiness.chron.com/public/fonts/roboto-slab-v11-latin-regular.eot	C:/My%20Web%20Sites/vin11/smallbusiness.chron.com/public/fonts/roboto-slab-v11-latin-regular.eot	(from https://smallbusiness.chron.com/social-media-hospitality-industry-37599.html)
